,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
2302,2023-09-06 10:39:04.800000,34.67295229,33.043013724,29.444,2,12,0.106,0.1377,0.4745,-0.0419,0.1584,-0.07,0.8,1.6,2023-09-06 10:38:48.599322222,4.900429205928005,0.2,False,,passed
2303,2023-09-06 10:39:05,34.672951119,33.043011525,29.4273,2,12,0.1057,0.1371,0.4721,-0.0416,0.1572,-0.0695,-0.0,1.5,2023-09-06 10:38:48.799322222,4.315977134028621,0.2,False,,passed
2304,2023-09-06 10:39:05.200000,34.672950387,33.043009345,29.4133,2,11,0.1055,0.1367,0.4707,-0.0416,0.1567,-0.0694,0.2,1.5,2023-09-06 10:38:48.999322222,3.8820314082000467,0.2,False,,passed
2305,2023-09-06 10:39:05.400000,34.672949301,33.04300758,29.4348,2,11,0.1053,0.1363,0.4693,-0.0415,0.1561,-0.0693,0.4,1.4,2023-09-06 10:38:49.199322222,3.630524046357274,0.2,False,,passed
2306,2023-09-06 10:39:05.600000,34.672948058,33.043005928,29.3709,2,12,0.1051,0.1357,0.4668,-0.0413,0.1549,-0.0687,0.6,1.4,2023-09-06 10:38:49.399322222,3.686169268261381,0.2,False,,passed
2307,2023-09-06 10:39:05.800000,34.672946555,33.043004437,29.3247,2,10,0.1049,0.1353,0.4662,-0.0412,0.1543,-0.0693,0.8,0.0,2023-09-06 10:38:49.599322222,3.880396095905168,0.2,False,,passed
2308,2023-09-06 10:39:06,34.672944753,33.043002572,29.4566,2,12,0.1047,0.1348,0.4635,-0.0409,0.1531,-0.0684,-0.0,1.3,2023-09-06 10:38:49.799322222,4.734298816771847,0.2,False,,passed
2309,2023-09-06 10:39:06.200000,34.67294354,33.043000745,29.5521,2,11,0.1045,0.1344,0.462,-0.0409,0.1526,-0.0684,0.2,1.4,2023-09-06 10:38:49.999322222,3.86664975461758,0.2,False,,passed
2310,2023-09-06 10:39:06.400000,34.672942765,33.042998642,29.5533,2,11,0.1043,0.134,0.4605,-0.0408,0.1521,-0.0683,0.4,1.0,2023-09-06 10:38:50.199322222,3.798818714904987,0.2,False,,passed
2311,2023-09-06 10:39:06.600000,34.672941845,33.042996824,29.5931,2,11,0.1041,0.1336,0.459,-0.0408,0.1514,-0.0682,0.6,1.2,2023-09-06 10:38:50.399322222,3.5170672721031426,0.2,False,,passed
2312,2023-09-06 10:39:06.800000,34.67294079,33.042995178,29.5868,2,11,0.1039,0.1332,0.4575,-0.0407,0.1508,-0.0681,0.8,1.2,2023-09-06 10:38:50.599322222,3.436769150580193,0.2,False,,passed
2313,2023-09-06 10:39:07,34.67293932,33.042993607,29.5714,2,11,0.1037,0.1328,0.4561,-0.0407,0.1503,-0.068,-0.0,1.0,2023-09-06 10:38:50.799322222,3.9157303981860156,0.2,False,,passed
2314,2023-09-06 10:39:07.200000,34.672937368,33.042991432,29.5389,2,10,0.1035,0.1326,0.4559,-0.0406,0.1506,-0.0678,0.2,1.2,2023-09-06 10:38:50.999322222,5.297853232393604,0.2,False,,passed
2315,2023-09-06 10:39:07.400000,34.672936159,33.042989113,29.5253,2,9,0.1033,0.1325,0.4554,-0.0406,0.1508,-0.0677,0.4,1.1,2023-09-06 10:38:51.199322222,4.523689418627493,0.2,False,,passed
2316,2023-09-06 10:39:07.600000,34.672935768,33.042986906,29.5315,2,9,0.1031,0.1323,0.4548,-0.0405,0.1509,-0.0676,0.6,1.1,2023-09-06 10:38:51.399322222,3.7236571883172416,0.2,False,,passed
2317,2023-09-06 10:39:07.800000,34.672934629,33.042984946,29.5874,2,10,0.1029,0.1321,0.4542,-0.0404,0.1509,-0.0675,0.8,1.1,2023-09-06 10:38:51.599322222,3.953194137186963,0.2,False,,passed
2318,2023-09-06 10:39:08,34.672933523,33.042983016,29.5906,2,10,0.1027,0.1319,0.4536,-0.0404,0.151,-0.0674,-0.0,1.1,2023-09-06 10:38:51.799322222,3.8748864566560495,0.2,False,,passed
2319,2023-09-06 10:39:08.200000,34.672932402,33.042981218,29.5682,2,10,0.1025,0.1316,0.453,-0.0403,0.151,-0.0673,0.2,1.1,2023-09-06 10:38:51.999322222,3.7160058215898175,0.2,False,,passed
2320,2023-09-06 10:39:08.400000,34.672930759,33.042979211,29.5536,2,10,0.1023,0.1314,0.4524,-0.0403,0.1511,-0.0672,0.4,1.0,2023-09-06 10:38:52.199322222,4.661102135312948,0.2,False,,passed
2321,2023-09-06 10:39:08.600000,34.672929823,33.042977121,29.5423,2,10,0.1021,0.1312,0.4518,-0.0402,0.1511,-0.0671,0.6,1.0,2023-09-06 10:38:52.399322222,3.9218703065711615,0.2,False,,passed
2322,2023-09-06 10:39:08.800000,34.672929643,33.042974829,29.5079,2,10,0.102,0.131,0.4512,-0.0401,0.1511,-0.067,0.8,1.0,2023-09-06 10:38:52.599322222,3.798154206781767,0.2,False,,passed
2323,2023-09-06 10:39:09,34.672928845,33.042972913,29.6188,2,10,0.1018,0.1308,0.4506,-0.0401,0.1512,-0.0669,-0.0,1.0,2023-09-06 10:38:52.799322222,3.539763912545193,0.2,False,,passed
2324,2023-09-06 10:39:09.200000,34.672927867,33.042971192,29.6193,2,10,0.1016,0.1306,0.4499,-0.04,0.1512,-0.0668,0.2,1.1,2023-09-06 10:38:52.999322222,3.4459333410901216,0.2,False,,passed
2325,2023-09-06 10:39:09.400000,34.672926601,33.042969866,29.5309,2,10,0.1014,0.1304,0.4493,-0.04,0.1512,-0.0667,0.4,1.1,2023-09-06 10:38:53.199322222,3.343026924483051,0.2,False,,passed
2326,2023-09-06 10:39:09.600000,34.67292503,33.042968454,29.4884,2,10,0.1012,0.1302,0.4487,-0.0399,0.1512,-0.0666,0.6,1.1,2023-09-06 10:38:53.399322222,3.907276350578857,0.2,False,,passed
2327,2023-09-06 10:39:09.800000,34.672923209,33.042966635,29.4648,2,10,0.101,0.13,0.4481,-0.0398,0.1513,-0.0666,0.8,1.1,2023-09-06 10:38:53.599322222,4.714537801676937,0.2,False,,passed
2328,2023-09-06 10:39:10,34.672921714,33.042964847,29.4732,2,10,0.1008,0.1298,0.4475,-0.0398,0.1513,-0.0665,-0.0,1.2,2023-09-06 10:38:53.799322222,4.196691560484171,0.2,False,,passed
2329,2023-09-06 10:39:10.200000,34.67292034,33.042963042,29.5524,2,10,0.1006,0.1296,0.4468,-0.0397,0.1513,-0.0664,0.2,1.2,2023-09-06 10:38:53.999322222,4.048983205563626,0.2,False,,passed
2330,2023-09-06 10:39:10.400000,34.672919098,33.042961591,29.5879,2,10,0.1004,0.1294,0.4462,-0.0397,0.1513,-0.0664,0.4,1.2,2023-09-06 10:38:54.199322222,3.4468143178994803,0.2,False,,passed
2331,2023-09-06 10:39:10.600000,34.672917649,33.042960574,29.5954,2,9,0.1003,0.1293,0.4456,-0.0396,0.1512,-0.0663,0.6,1.2,2023-09-06 10:38:54.399322222,3.344632344689224,0.2,False,,passed
2332,2023-09-06 10:39:10.800000,34.67291555,33.04295929,29.5316,2,10,0.1001,0.1291,0.4451,-0.0396,0.1512,-0.0663,0.8,1.2,2023-09-06 10:38:54.599322222,4.696177499050166,0.2,False,,passed
2333,2023-09-06 10:39:11,34.672913826,33.042957703,29.5277,2,10,0.0999,0.1289,0.4445,-0.0396,0.1511,-0.0662,-0.0,1.2,2023-09-06 10:38:54.799322222,4.3249581190397945,0.2,False,,passed
2334,2023-09-06 10:39:11.200000,34.672912955,33.042955488,29.4758,2,9,0.0997,0.1287,0.444,-0.0395,0.1511,-0.0661,0.2,1.2,2023-09-06 10:38:54.999322222,4.046881971452534,0.2,False,,passed
2335,2023-09-06 10:39:11.400000,34.672911886,33.04295394,29.5856,2,10,0.0995,0.1285,0.4435,-0.0396,0.151,-0.0661,0.4,1.2,2023-09-06 10:38:55.199322222,3.3283764061866012,0.2,False,,passed
2336,2023-09-06 10:39:11.600000,34.672910872,33.042952281,29.6285,2,10,0.0993,0.1283,0.443,-0.0395,0.151,-0.0661,0.6,1.2,2023-09-06 10:38:55.399322222,3.404420384764666,0.2,False,,passed
2337,2023-09-06 10:39:11.800000,34.672909384,33.042950767,29.5556,2,9,0.0991,0.1282,0.4425,-0.0395,0.151,-0.066,0.8,1.2,2023-09-06 10:38:55.599322222,3.881582909376146,0.2,False,,passed
2338,2023-09-06 10:39:12,34.67290773,33.042949391,29.5035,2,9,0.099,0.128,0.4419,-0.0394,0.1509,-0.066,-0.0,1.3,2023-09-06 10:38:55.799322222,4.007612681291311,0.2,False,,passed
2339,2023-09-06 10:39:12.200000,34.67290606,33.042948022,29.5523,2,10,0.099,0.1282,0.4417,-0.04,0.1507,-0.0653,0.2,1.1,2023-09-06 10:38:55.999322222,4.027496282428938,0.2,False,,passed
2340,2023-09-06 10:39:12.400000,34.6729049,33.042945991,29.526,2,10,0.0987,0.1278,0.4411,-0.0398,0.1507,-0.0655,0.4,1.4,2023-09-06 10:38:56.199322222,4.073257060292217,0.2,False,,passed
2341,2023-09-06 10:39:12.600000,34.672903908,33.042944526,29.5689,2,10,0.0985,0.1276,0.4405,-0.0397,0.1506,-0.0656,0.6,1.4,2023-09-06 10:38:56.399322222,3.1248561961370775,0.2,False,,passed
2342,2023-09-06 10:39:12.800000,34.672902553,33.04294301,29.5714,2,10,0.0983,0.1273,0.4399,-0.0397,0.1505,-0.0656,0.8,1.4,2023-09-06 10:38:56.599322222,3.6844951969230797,0.2,False,,passed
2343,2023-09-06 10:39:13,34.672901041,33.042941464,29.5332,2,9,0.0981,0.1271,0.4394,-0.0397,0.1505,-0.0655,-0.0,1.4,2023-09-06 10:38:56.799322222,3.952247805792425,0.2,False,,passed
2344,2023-09-06 10:39:13.200000,34.672899293,33.042940263,29.479,2,8,0.098,0.127,0.4389,-0.0398,0.1504,-0.0654,0.2,1.6,2023-09-06 10:38:56.999322222,4.01356694587335,0.2,False,,passed
2345,2023-09-06 10:39:13.400000,34.672897417,33.042938678,29.532,2,8,0.0978,0.1269,0.4385,-0.0399,0.1504,-0.0653,0.4,1.5,2023-09-06 10:38:57.199322222,4.568353229429671,0.2,False,,passed
2346,2023-09-06 10:39:13.600000,34.672896126,33.042936653,29.5141,2,9,0.0976,0.1267,0.438,-0.0399,0.1504,-0.0652,0.6,1.9,2023-09-06 10:38:57.399322222,4.219649446196496,0.2,False,,passed
2347,2023-09-06 10:39:13.800000,34.672895068,33.042934843,29.5608,2,8,0.0975,0.1266,0.4375,-0.0399,0.1504,-0.0651,0.8,1.9,2023-09-06 10:38:57.599322222,3.6577551549153315,0.2,False,,passed
2348,2023-09-06 10:39:14,34.672893795,33.042933078,29.5513,2,8,0.0973,0.1264,0.4371,-0.0399,0.1503,-0.0649,-0.0,2.1,2023-09-06 10:38:57.799322222,3.865183863886915,0.2,False,,passed
2349,2023-09-06 10:39:14.200000,34.672892176,33.042932018,29.4884,2,8,0.0972,0.1262,0.4367,-0.0399,0.1502,-0.0648,0.2,1.8,2023-09-06 10:38:57.999322222,3.675492411908307,0.2,False,,passed
2350,2023-09-06 10:39:14.400000,34.672890488,33.042931175,29.4001,2,8,0.097,0.1261,0.4363,-0.04,0.1502,-0.0647,0.4,1.5,2023-09-06 10:38:58.199322222,3.6462624081872175,0.2,False,,passed
2351,2023-09-06 10:39:14.600000,34.672888874,33.042929832,29.4463,2,8,0.0968,0.1259,0.4358,-0.04,0.1502,-0.0646,0.6,1.0,2023-09-06 10:38:58.399322222,3.910952417115951,0.2,False,,passed
2352,2023-09-06 10:39:14.800000,34.672887732,33.042928294,29.4693,2,7,0.0969,0.1258,0.4359,-0.0401,0.15,-0.0635,0.8,1.1,2023-09-06 10:38:58.599322222,3.4114029199846803,0.2,False,,passed
2353,2023-09-06 10:39:15,34.672887016,33.042926754,29.5218,2,7,0.0968,0.1256,0.4357,-0.0402,0.15,-0.063,-0.0,1.2,2023-09-06 10:38:58.799322222,2.9152088825818856,0.2,False,,passed
2354,2023-09-06 10:39:15.200000,34.672886104,33.04292485,29.5927,2,7,0.0967,0.1255,0.4354,-0.0402,0.1499,-0.0628,0.2,1.2,2023-09-06 10:38:58.999322222,3.6307670367392735,0.2,False,,passed
2355,2023-09-06 10:39:15.400000,34.672884817,33.042923648,29.6157,2,8,0.0966,0.1251,0.4341,-0.0402,0.1492,-0.0624,0.4,1.2,2023-09-06 10:38:59.199322222,3.2459957159963966,0.2,False,,passed
2356,2023-09-06 10:39:15.600000,34.672883215,33.04292242,29.4759,2,8,0.0965,0.1248,0.4328,-0.0403,0.1484,-0.0621,0.6,1.2,2023-09-06 10:38:59.399322222,3.7864253438035953,0.2,False,,passed
2357,2023-09-06 10:39:15.800000,34.672881611,33.042921074,29.4614,2,9,0.0962,0.1244,0.4311,-0.0402,0.1478,-0.0628,0.8,1.0,2023-09-06 10:38:59.599322222,3.8973314723753774,0.2,False,,passed
2358,2023-09-06 10:39:16,34.672880077,33.042919722,29.4698,2,9,0.096,0.1241,0.4299,-0.0402,0.1472,-0.0627,-0.0,1.1,2023-09-06 10:38:59.799322222,3.7891157601331287,0.2,False,,passed
2359,2023-09-06 10:39:16.200000,34.67287935,33.042917982,29.4632,2,8,0.096,0.1238,0.4291,-0.0404,0.1466,-0.0619,0.2,1.3,2023-09-06 10:38:59.999322222,3.2166821799053626,0.2,False,,passed
2360,2023-09-06 10:39:16.400000,34.672878599,33.042916525,29.4751,2,8,0.0959,0.1235,0.4282,-0.0404,0.146,-0.0615,0.4,1.3,2023-09-06 10:39:00.199322222,2.833053834962927,0.2,False,,passed
2361,2023-09-06 10:39:16.600000,34.67287761,33.042915123,29.4681,2,8,0.0956,0.1235,0.428,-0.0403,0.1464,-0.0619,0.6,1.5,2023-09-06 10:39:00.399322222,3.0412944097694092,0.2,False,,passed
2362,2023-09-06 10:39:16.800000,34.672876482,33.042914003,29.435,2,9,0.0955,0.1233,0.4278,-0.0403,0.1466,-0.0618,0.8,1.7,2023-09-06 10:39:00.599322222,2.913286633710949,0.2,False,,passed
2363,2023-09-06 10:39:17,34.672875376,33.042913306,29.4061,2,7,0.0955,0.1232,0.4278,-0.0404,0.1464,-0.0608,-0.0,1.3,2023-09-06 10:39:00.799322222,2.489888298939968,0.2,False,,passed
2364,2023-09-06 10:39:17.200000,34.672874232,33.042912052,29.3716,2,5,0.0955,0.1231,0.4277,-0.0403,0.1464,-0.06,0.2,1.2,2023-09-06 10:39:00.999322222,3.0818730099076,0.2,False,,passed
2365,2023-09-06 10:39:17.400000,34.672874294,33.042911324,29.3868,2,7,0.0953,0.1229,0.4273,-0.0405,0.1463,-0.0602,0.4,1.0,2023-09-06 10:39:01.199322222,1.2073456295193836,0.2,False,,passed
2366,2023-09-06 10:39:17.600000,34.672874814,33.042910431,29.4152,2,7,0.0952,0.1228,0.4269,-0.0405,0.1463,-0.0599,0.6,1.0,2023-09-06 10:39:01.399322222,1.8023403944089653,0.2,False,,passed
2367,2023-09-06 10:39:17.800000,34.672874802,33.042909049,29.4899,2,7,0.0951,0.1227,0.4266,-0.0406,0.1462,-0.0596,0.8,1.0,2023-09-06 10:39:01.599322222,2.280010900090564,0.2,False,,passed
2368,2023-09-06 10:39:18,34.672874405,33.042907709,29.4917,2,7,0.095,0.1225,0.4263,-0.0406,0.1461,-0.0594,-0.0,1.0,2023-09-06 10:39:01.799322222,2.3484412499106617,0.2,False,,passed
2369,2023-09-06 10:39:18.200000,34.672874595,33.042907386,29.3989,2,7,0.095,0.1224,0.4261,-0.0406,0.1461,-0.0587,0.2,1.1,2023-09-06 10:39:01.999322222,0.6541207048128432,0.2,False,,passed
2370,2023-09-06 10:39:18.400000,34.67287466,33.042907264,29.3714,2,7,0.095,0.1223,0.4257,-0.0406,0.1461,-0.0583,0.4,1.1,2023-09-06 10:39:02.199322222,0.23948545399445434,0.2,False,,passed
2371,2023-09-06 10:39:18.600000,34.672874876,33.042907278,29.3896,2,7,0.0949,0.1221,0.4253,-0.0406,0.1461,-0.058,0.6,1.2,2023-09-06 10:39:02.399322222,0.4319316407997415,0.2,False,,passed
2372,2023-09-06 10:39:18.800000,34.672875134,33.042908458,29.3855,2,8,0.0948,0.1218,0.424,-0.0406,0.1455,-0.0576,0.8,1.1,2023-09-06 10:39:02.599322222,2.013663310390998,0.2,False,,passed
2373,2023-09-06 10:39:19,34.672876001,33.042910387,29.376,2,8,0.0946,0.1217,0.4234,-0.0407,0.1454,-0.0578,-0.0,1.1,2023-09-06 10:39:02.799322222,3.6227140673477654,0.2,False,,passed
2374,2023-09-06 10:39:19.200000,34.672876898,33.042912192,29.4633,2,7,0.0945,0.1215,0.4232,-0.0408,0.1453,-0.0575,0.2,1.0,2023-09-06 10:39:02.999322222,3.474904698872259,0.2,False,,passed
2375,2023-09-06 10:39:19.400000,34.672877996,33.042913817,29.5369,2,7,0.0944,0.1214,0.4229,-0.0408,0.1452,-0.0573,0.4,1.0,2023-09-06 10:39:03.199322222,3.4631763661820782,0.2,False,,passed
2376,2023-09-06 10:39:19.600000,34.672879643,33.042915556,29.5347,2,9,0.0942,0.121,0.4214,-0.0407,0.1445,-0.0567,0.6,1.1,2023-09-06 10:39:03.399322222,4.364190744900659,0.2,False,,passed
2377,2023-09-06 10:39:19.800000,34.672881457,33.042917211,29.5596,2,8,0.0941,0.1209,0.421,-0.0407,0.1445,-0.0564,0.8,1.2,2023-09-06 10:39:03.599322222,4.535953871495457,0.2,False,,passed
2378,2023-09-06 10:39:20,34.672883095,33.042919856,29.5796,2,8,0.094,0.1206,0.42,-0.0408,0.1438,-0.056,-0.0,1.3,2023-09-06 10:39:03.799322222,5.4532418210322575,0.2,False,,passed
2379,2023-09-06 10:39:20.200000,34.672884512,33.042921889,29.5745,2,7,0.0939,0.1205,0.4197,-0.0408,0.1437,-0.0558,0.2,1.5,2023-09-06 10:39:03.999322222,4.3879716265608195,0.2,False,,passed
2380,2023-09-06 10:39:20.400000,34.672884883,33.042923837,29.4742,2,8,0.0937,0.1203,0.4189,-0.0408,0.1437,-0.0564,0.4,1.1,2023-09-06 10:39:04.199322222,3.2978985846460187,0.2,False,,passed
2381,2023-09-06 10:39:20.600000,34.672885894,33.042926227,29.6015,2,7,0.0937,0.1202,0.4189,-0.0409,0.1436,-0.0555,0.6,1.4,2023-09-06 10:39:04.399322222,4.429563428170344,0.2,False,,passed
2382,2023-09-06 10:39:20.800000,34.672887256,33.04292829,29.6134,2,7,0.0936,0.1201,0.4186,-0.0409,0.1436,-0.0553,0.8,1.6,2023-09-06 10:39:04.599322222,4.356520876027295,0.2,False,,passed
2383,2023-09-06 10:39:21,34.672888745,33.0429303,29.5458,2,8,0.0933,0.12,0.4178,-0.0409,0.1435,-0.056,-0.0,1.2,2023-09-06 10:39:04.799322222,4.453705685517151,0.2,False,,passed
2384,2023-09-06 10:39:21.200000,34.672890192,33.042933012,29.621,2,8,0.0932,0.1198,0.4174,-0.0409,0.1435,-0.056,0.2,1.1,2023-09-06 10:39:04.999322222,5.325897757000069,0.2,False,,passed
2385,2023-09-06 10:39:21.400000,34.672891525,33.042935246,29.5794,2,8,0.093,0.1197,0.4169,-0.0409,0.1435,-0.056,0.4,1.0,2023-09-06 10:39:05.199322222,4.546138353124494,0.2,False,,passed
2386,2023-09-06 10:39:21.600000,34.672892131,33.042937344,29.5052,2,8,0.0929,0.1196,0.4165,-0.0409,0.1434,-0.056,0.6,1.0,2023-09-06 10:39:05.399322222,3.666508000456092,0.2,False,,passed
2387,2023-09-06 10:39:21.800000,34.672893121,33.042939819,29.5348,2,8,0.0927,0.1194,0.416,-0.0409,0.1434,-0.0561,0.8,1.1,2023-09-06 10:39:05.599322222,4.5363962397755655,0.2,False,,passed
2388,2023-09-06 10:39:22,34.672894245,33.042941826,29.5465,2,8,0.0926,0.1193,0.4156,-0.0409,0.1433,-0.0561,-0.0,1.2,2023-09-06 10:39:05.799322222,3.9999784501015583,0.2,False,,passed
2389,2023-09-06 10:39:22.200000,34.672895609,33.042943947,29.5056,2,8,0.0926,0.1192,0.4152,-0.0409,0.1432,-0.0559,0.2,1.0,2023-09-06 10:39:05.999322222,4.434122704779911,0.2,False,,passed
2390,2023-09-06 10:39:22.400000,34.672897329,33.042946063,29.5365,2,8,0.0923,0.119,0.4147,-0.0409,0.1432,-0.0561,0.4,1.2,2023-09-06 10:39:06.199322222,4.8970871489507015,0.2,False,,passed
2391,2023-09-06 10:39:22.600000,34.672898616,33.042948316,29.5109,2,9,0.0922,0.1189,0.4143,-0.0408,0.1432,-0.0561,0.6,1.3,2023-09-06 10:39:06.399322222,4.518720948480582,0.2,False,,passed
2392,2023-09-06 10:39:22.800000,34.672899532,33.042950908,29.4951,2,9,0.092,0.1188,0.4139,-0.0407,0.1431,-0.056,0.8,1.4,2023-09-06 10:39:06.599322222,4.650797680945816,0.2,False,,passed
2393,2023-09-06 10:39:23,34.672900831,33.042953066,29.5426,2,9,0.0919,0.1186,0.4134,-0.0406,0.1431,-0.056,-0.0,1.5,2023-09-06 10:39:06.799322222,4.40478581468377,0.2,False,,passed
2394,2023-09-06 10:39:23.200000,34.672901911,33.042954985,29.5296,2,10,0.0917,0.1184,0.4129,-0.0406,0.143,-0.0561,0.2,1.5,2023-09-06 10:39:06.999322222,3.8305227856358095,0.2,False,,passed
2395,2023-09-06 10:39:23.400000,34.672903432,33.042956821,29.501,2,10,0.0916,0.1183,0.4125,-0.0406,0.1429,-0.0561,0.4,1.5,2023-09-06 10:39:07.199322222,4.289324415928395,0.2,False,,passed
2396,2023-09-06 10:39:23.600000,34.67290529,33.042959142,29.5408,2,10,0.0914,0.1181,0.4121,-0.0406,0.1429,-0.0561,0.6,1.5,2023-09-06 10:39:07.399322222,5.331574654865285,0.2,False,,passed
2397,2023-09-06 10:39:23.800000,34.672906806,33.04296158,29.4829,2,9,0.0913,0.1181,0.4116,-0.0405,0.1428,-0.056,0.8,1.5,2023-09-06 10:39:07.599322222,5.033890356478409,0.2,False,,passed
2398,2023-09-06 10:39:24,34.6729074,33.042964016,29.4698,2,9,0.0912,0.1179,0.4112,-0.0404,0.1428,-0.056,-0.0,1.5,2023-09-06 10:39:07.799322222,4.190053344023871,0.2,False,,passed
2399,2023-09-06 10:39:24.200000,34.672908525,33.042966439,29.5018,2,10,0.091,0.1176,0.41,-0.0403,0.1421,-0.056,0.2,1.5,2023-09-06 10:39:07.999322222,4.585215601224708,0.2,False,,passed
2400,2023-09-06 10:39:24.400000,34.672909526,33.042968587,29.5114,2,9,0.0909,0.1175,0.4095,-0.0403,0.1421,-0.0561,0.4,1.6,2023-09-06 10:39:08.199322222,4.068421204423183,0.2,False,,passed
2401,2023-09-06 10:39:24.600000,34.672910528,33.042970979,29.4676,2,9,0.0907,0.1174,0.4091,-0.0402,0.142,-0.0561,0.6,1.6,2023-09-06 10:39:08.399322222,4.424343320744123,0.2,False,,passed
2402,2023-09-06 10:39:24.800000,34.67291198,33.04297347,29.5266,2,9,0.0906,0.1173,0.4087,-0.0402,0.142,-0.0561,0.8,1.7,2023-09-06 10:39:08.599322222,5.029275547915768,0.2,False,,passed
2403,2023-09-06 10:39:25,34.672913386,33.042975786,29.5195,2,8,0.0906,0.1171,0.4082,-0.0402,0.1419,-0.0559,-0.0,1.4,2023-09-06 10:39:08.799322222,4.741308901713418,0.2,False,,passed
2404,2023-09-06 10:39:25.200000,34.67291423,33.042978345,29.4685,2,8,0.0905,0.117,0.4078,-0.0401,0.1418,-0.0559,0.2,1.4,2023-09-06 10:39:08.999322222,4.545550783088722,0.2,False,,passed
2405,2023-09-06 10:39:25.400000,34.672915148,33.042980901,29.5144,2,8,0.0904,0.1169,0.4074,-0.0401,0.1418,-0.0559,0.4,1.4,2023-09-06 10:39:09.199322222,4.597843671483172,0.2,False,,passed
2406,2023-09-06 10:39:25.600000,34.672916275,33.042982992,29.6119,2,9,0.0903,0.1166,0.4062,-0.0401,0.1412,-0.0559,0.6,1.3,2023-09-06 10:39:09.399322222,4.118686398101404,0.2,False,,passed
2407,2023-09-06 10:39:25.800000,34.672917861,33.042984878,29.6375,2,9,0.0901,0.1163,0.4049,-0.0401,0.1405,-0.056,0.8,1.2,2023-09-06 10:39:09.599322222,4.4395977955788375,0.2,False,,passed
2408,2023-09-06 10:39:26,34.672919728,33.042986806,29.6058,2,9,0.09,0.1161,0.4037,-0.0401,0.1399,-0.0562,-0.0,1.2,2023-09-06 10:39:09.799322222,4.900492947682868,0.2,False,,passed
2409,2023-09-06 10:39:26.200000,34.672921277,33.042988848,29.5942,2,9,0.0899,0.116,0.4035,-0.0401,0.1401,-0.056,0.2,1.1,2023-09-06 10:39:09.999322222,4.573310911387823,0.2,False,,passed
2410,2023-09-06 10:39:26.400000,34.672922395,33.042991436,29.6319,2,10,0.0898,0.1156,0.4021,-0.0401,0.1393,-0.0563,0.4,1.0,2023-09-06 10:39:10.199322222,4.817859889343772,0.2,False,,passed
2411,2023-09-06 10:39:26.600000,34.672923481,33.042993699,29.6659,2,8,0.09,0.1156,0.4022,-0.0402,0.1395,-0.0559,0.6,2.7,2023-09-06 10:39:10.399322222,4.3173948960871655,0.2,False,,passed
2412,2023-09-06 10:39:26.800000,34.672924555,33.042995422,29.6893,2,9,0.0897,0.1153,0.4007,-0.0401,0.1388,-0.0563,0.8,1.0,2023-09-06 10:39:10.599322222,3.5607119577262543,0.2,False,,passed
2413,2023-09-06 10:39:27,34.672925997,33.042997059,29.6646,2,8,0.0899,0.1151,0.3998,-0.0403,0.1384,-0.0565,-0.0,2.8,2023-09-06 10:39:10.799322222,3.9476648029073798,0.2,False,,passed
2414,2023-09-06 10:39:27.200000,34.672928114,33.042998793,29.6541,2,9,0.0895,0.1148,0.3989,-0.0402,0.138,-0.0565,0.2,1.1,2023-09-06 10:39:10.999322222,5.104189201143715,0.2,False,,passed
2415,2023-09-06 10:39:27.400000,34.672929757,33.043000821,29.6627,2,11,0.0893,0.1146,0.3979,-0.0401,0.1376,-0.0566,0.4,1.1,2023-09-06 10:39:11.199322222,4.685774263168896,0.2,False,,passed
2416,2023-09-06 10:39:27.600000,34.672930862,33.043003265,29.6115,2,10,0.0892,0.1143,0.3969,-0.0401,0.1372,-0.0567,0.6,1.1,2023-09-06 10:39:11.399322222,4.5961414943810786,0.2,False,,passed
2417,2023-09-06 10:39:27.800000,34.672932187,33.043005271,29.6059,2,10,0.0891,0.1141,0.3958,-0.0401,0.1368,-0.0567,0.8,1.1,2023-09-06 10:39:11.599322222,4.236937694787904,0.2,False,,passed
2418,2023-09-06 10:39:28,34.672933312,33.043007015,29.5655,2,12,0.0889,0.1137,0.3941,-0.0398,0.1359,-0.0564,-0.0,1.0,2023-09-06 10:39:11.799322222,3.6502033366243407,0.2,False,,passed
2419,2023-09-06 10:39:28.200000,34.672934663,33.043008993,29.5396,2,9,0.0889,0.1135,0.3938,-0.0398,0.1354,-0.057,0.2,1.5,2023-09-06 10:39:11.999322222,4.233848342845043,0.2,False,,passed
2420,2023-09-06 10:39:28.400000,34.672936429,33.043010878,29.4964,2,10,0.0888,0.1132,0.3924,-0.0398,0.1351,-0.0567,0.4,1.1,2023-09-06 10:39:12.199322222,4.701652831012601,0.2,False,,passed
2421,2023-09-06 10:39:28.600000,34.672938161,33.043013108,29.4404,2,11,0.0887,0.1129,0.3908,-0.0397,0.1344,-0.0564,0.6,1.2,2023-09-06 10:39:12.399322222,5.049254790490257,0.2,False,,passed
2422,2023-09-06 10:39:28.800000,34.672939079,33.043015592,29.4269,2,11,0.0886,0.1126,0.3894,-0.0396,0.1337,-0.0563,0.8,1.1,2023-09-06 10:39:12.599322222,4.489162127832589,0.2,False,,passed
