,time,latitude,longitude,height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio,synced_time,speed_km_h,time_diff_seconds,flagged,patch_id,fail_reasons
2294,2023-09-06 07:51:34.200000,34.67287283,33.041382407,28.2291,2,8,0.1407,0.1183,0.3554,-0.0514,0.0841,0.1191,0.2,0.0,2023-09-06 07:51:17.435755555,3.725570416025114,0.2,False,,passed
2295,2023-09-06 07:51:34.400000,34.672871483,33.041379857,28.1479,2,8,0.1405,0.1179,0.3538,-0.0516,0.0826,0.1185,0.4,0.0,2023-09-06 07:51:17.635755555,4.993116142689657,0.2,False,,passed
2296,2023-09-06 07:51:34.600000,34.672870105,33.041378065,28.2184,2,8,0.1403,0.1176,0.3526,-0.0517,0.0817,0.1181,0.6,0.0,2023-09-06 07:51:17.835755555,4.038676423707985,0.2,False,,passed
2297,2023-09-06 07:51:34.800000,34.672869104,33.041375761,28.0682,2,8,0.14,0.1173,0.3518,-0.0517,0.0812,0.1178,0.8,0.0,2023-09-06 07:51:18.035755555,4.294436394184581,0.2,False,,passed
2298,2023-09-06 07:51:35,34.672868015,33.041373414,28.0445,2,8,0.1398,0.1171,0.3512,-0.0517,0.0808,0.1175,-0.0,0.0,2023-09-06 07:51:18.235755555,4.4406994430221225,0.2,False,,passed
2299,2023-09-06 07:51:35.200000,34.672867592,33.041371328,28.0901,2,8,0.1397,0.1169,0.3507,-0.0517,0.0805,0.1173,0.2,0.0,2023-09-06 07:51:18.435755555,3.54341777922759,0.2,False,,passed
2300,2023-09-06 07:51:35.400000,34.672866516,33.041369544,28.0187,2,8,0.1395,0.1167,0.3502,-0.0517,0.0802,0.117,0.4,0.0,2023-09-06 07:51:18.635755555,3.6439031822744963,0.2,False,,passed
2301,2023-09-06 07:51:35.600000,34.672865184,33.041367233,27.9974,2,8,0.1392,0.1165,0.3499,-0.0514,0.0803,0.1169,0.6,0.0,2023-09-06 07:51:18.835755555,4.648568481003845,0.2,False,,passed
2302,2023-09-06 07:51:35.800000,34.67286301,33.041365046,28.036,2,7,0.1391,0.1163,0.3498,-0.0513,0.0802,0.117,0.8,0.0,2023-09-06 07:51:19.035755555,5.644641920942578,0.2,False,,passed
2303,2023-09-06 07:51:36,34.672861915,33.04136291,28.0739,2,7,0.1389,0.1162,0.3495,-0.0512,0.0801,0.1169,-0.0,0.0,2023-09-06 07:51:19.235755555,4.147017213090688,0.2,False,,passed
2304,2023-09-06 07:51:36.200000,34.672861284,33.041360535,28.0582,2,8,0.1389,0.1161,0.3491,-0.0514,0.0802,0.1167,0.2,1.2,2023-09-06 07:51:19.435755555,4.115653631467394,0.2,False,,passed
2305,2023-09-06 07:51:36.400000,34.67286071,33.041358756,28.135,2,5,0.1388,0.1159,0.3489,-0.0513,0.0802,0.1167,0.4,1.1,2023-09-06 07:51:19.635755555,3.1506930035148892,0.2,False,,passed
2306,2023-09-06 07:51:36.600000,34.672860173,33.041356643,28.1412,2,7,0.1387,0.1157,0.3487,-0.0511,0.0801,0.1167,0.6,1.1,2023-09-06 07:51:19.835755555,3.6470162716435723,0.2,False,,passed
2307,2023-09-06 07:51:36.800000,34.67285908,33.041354212,28.148,2,7,0.1385,0.1156,0.3485,-0.051,0.08,0.1167,0.8,1.1,2023-09-06 07:51:20.035755555,4.5658404872087415,0.2,False,,passed
2308,2023-09-06 07:51:37,34.672857556,33.041351278,28.1334,2,7,0.1384,0.1154,0.3482,-0.0509,0.08,0.1167,-0.0,1.0,2023-09-06 07:51:20.235755555,5.717389122576763,0.2,False,,passed
2309,2023-09-06 07:51:37.200000,34.672855819999995,33.041348417500004,27.9941,2,6,0.1412,0.1156,0.3493,-0.0482,0.0816,0.1204,0.2,0.0,2023-09-06 07:51:20.435755555,-1.0,0.2,False,,speed
2310,2023-09-06 07:51:37.400000,34.672854084,33.041345557,27.819,2,6,0.1493,0.1164,0.3539,-0.0399,0.0866,0.1315,0.4,0.0,2023-09-06 07:51:20.635755555,5.60150387964686,0.2,False,,passed
2311,2023-09-06 07:51:37.600000,34.672854956,33.041343326,27.8979,2,6,0.158,0.1173,0.3595,-0.0279,0.0922,0.1437,0.6,0.0,2023-09-06 07:51:20.835755555,4.07158687847644,0.2,False,,passed
2312,2023-09-06 07:51:37.800000,34.672856889,33.041342298,28.253,2,6,0.1626,0.1177,0.3628,-0.0177,0.0953,0.1503,0.8,0.0,2023-09-06 07:51:21.035755555,4.215988055213433,0.2,False,,passed
2313,2023-09-06 07:51:38,34.67285767,33.041340519,28.4204,2,8,0.1628,0.1177,0.363,-0.0149,0.0959,0.1509,-0.0,0.0,2023-09-06 07:51:21.235755555,3.3234387834984713,0.2,False,,passed
2314,2023-09-06 07:51:38.200000,34.672856151999994,33.041337999,28.2208,2,7,0.1505,0.116,0.3556,-0.0369,0.0887,0.1354,0.2,0.0,2023-09-06 07:51:21.435755555,-1.0,0.2,False,,speed
2315,2023-09-06 07:51:38.400000,34.672854634,33.041335479,28.2717,2,7,0.1475,0.1161,0.3538,-0.0384,0.0885,0.1313,0.4,0.0,2023-09-06 07:51:21.635755555,3.897778670750694,0.2,False,,passed
2316,2023-09-06 07:51:38.600000,34.672853824,33.041333337,28.2786,2,7,0.1458,0.1158,0.3521,-0.0401,0.0875,0.1285,0.6,0.0,2023-09-06 07:51:21.835755555,3.8862326861678267,0.2,False,,passed
2317,2023-09-06 07:51:38.800000,34.67285315,33.041330981,28.2327,2,5,0.1455,0.1152,0.3509,-0.0415,0.0857,0.1275,0.8,0.0,2023-09-06 07:51:22.035755555,4.113115769459877,0.2,False,,passed
2318,2023-09-06 07:51:39,34.672852045,33.041328819,28.1856,2,7,0.1448,0.1149,0.3503,-0.0422,0.0852,0.1267,-0.0,0.0,2023-09-06 07:51:22.235755555,4.1939955453592805,0.2,False,,passed
2319,2023-09-06 07:51:39.200000,34.672850817,33.041326593,28.1212,2,6,0.1442,0.115,0.3504,-0.0423,0.0857,0.1264,0.2,0.0,2023-09-06 07:51:22.435755555,4.415662831215031,0.2,False,,passed
2320,2023-09-06 07:51:39.400000,34.672849401,33.041323906,28.0795,2,6,0.1439,0.115,0.3503,-0.0423,0.0859,0.1263,0.4,0.0,2023-09-06 07:51:22.635755555,5.2577547333053465,0.2,False,,passed
2321,2023-09-06 07:51:39.600000,34.672848425,33.041321222,28.1202,2,6,0.1438,0.1148,0.3502,-0.0424,0.0859,0.1262,0.6,0.0,2023-09-06 07:51:22.835755555,4.837724600407239,0.2,False,,passed
2322,2023-09-06 07:51:39.800000,34.672847846,33.041318699,28.133,2,5,0.1437,0.1163,0.3539,-0.043,0.0915,0.1257,0.8,0.0,2023-09-06 07:51:23.035755555,4.319787351422824,0.2,False,,passed
2323,2023-09-06 07:51:40,34.672847023,33.0413164415,28.1218,2,4,0.1436,0.1147,0.3499,-0.0426,0.0861,0.126,-0.0,0.0,2023-09-06 07:51:23.235755555,-1.0,0.2,False,,num_satellites
2324,2023-09-06 07:51:40.200000,34.6728462,33.041314184,28.1157,2,6,0.1435,0.1145,0.3495,-0.0427,0.0859,0.1259,0.2,0.0,2023-09-06 07:51:23.435755555,3.790948714414477,0.2,False,,passed
2325,2023-09-06 07:51:40.400000,34.672845077,33.041311715,28.0459,2,6,0.1433,0.1144,0.3493,-0.0427,0.0859,0.1257,0.4,0.0,2023-09-06 07:51:23.635755555,4.649594162985187,0.2,False,,passed
2326,2023-09-06 07:51:40.600000,34.672843866,33.041309206,28.0808,2,6,0.1432,0.1143,0.349,-0.0428,0.0859,0.1256,0.6,0.0,2023-09-06 07:51:23.835755555,4.793703515350244,0.2,False,,passed
2327,2023-09-06 07:51:40.800000,34.672842574,33.041306875,28.0906,2,6,0.1461,0.115,0.3497,-0.0474,0.0839,0.1284,0.8,0.0,2023-09-06 07:51:24.035755555,4.630697065507415,0.2,False,,passed
2328,2023-09-06 07:51:41,34.672842185,33.041304561,28.1951,2,8,0.1426,0.114,0.3483,-0.0427,0.0857,0.1251,-0.0,0.0,2023-09-06 07:51:24.235755555,3.8956328679621293,0.2,False,,passed
2329,2023-09-06 07:51:41.200000,34.672841627,33.04130214,28.1596,2,6,0.1424,0.1139,0.3481,-0.0427,0.0858,0.1249,0.2,0.0,2023-09-06 07:51:24.435755555,4.146436453561395,0.2,False,,passed
2330,2023-09-06 07:51:41.400000,34.672841332,33.041300233,28.1939,2,6,0.1423,0.1138,0.3479,-0.0428,0.0858,0.1248,0.4,0.0,2023-09-06 07:51:24.635755555,3.200652445641045,0.2,False,,passed
2331,2023-09-06 07:51:41.600000,34.672840377,33.041298011,28.1523,2,6,0.1422,0.1136,0.3475,-0.043,0.0856,0.1246,0.6,0.0,2023-09-06 07:51:24.835755555,4.131996185905731,0.2,False,,passed
2332,2023-09-06 07:51:41.800000,34.672839314,33.041295666,28.2045,2,6,0.1421,0.1135,0.3473,-0.043,0.0856,0.1245,0.8,0.0,2023-09-06 07:51:25.035755555,4.41261663785333,0.2,False,,passed
2333,2023-09-06 07:51:42,34.672837838,33.041293266,28.0845,2,6,0.1419,0.1134,0.3471,-0.043,0.0856,0.1244,-0.0,0.0,2023-09-06 07:51:25.235755555,4.935842843617699,0.2,False,,passed
2334,2023-09-06 07:51:42.200000,34.672836936,33.041291145,27.9789,2,6,0.1447,0.1152,0.3518,-0.0474,0.0887,0.1272,0.2,0.0,2023-09-06 07:51:25.435755555,3.9353763971282967,0.2,False,,passed
2335,2023-09-06 07:51:42.400000,34.672837546,33.041288176,28.1092,2,6,0.1436,0.1157,0.3509,-0.0482,0.09,0.1243,0.4,0.0,2023-09-06 07:51:25.635755555,5.047147007203378,0.2,False,,passed
2336,2023-09-06 07:51:42.600000,34.672837164,33.041286095,28.145,2,7,0.1427,0.115,0.3496,-0.0472,0.0889,0.1237,0.6,0.0,2023-09-06 07:51:25.835755555,3.516747748347918,0.2,False,,passed
2337,2023-09-06 07:51:42.800000,34.672837007,33.041283903,28.2904,2,8,0.1419,0.1144,0.3484,-0.0461,0.0881,0.1233,0.8,0.0,2023-09-06 07:51:26.035755555,3.6297074060698606,0.2,False,,passed
2338,2023-09-06 07:51:43,34.672836462,33.04128144,28.3778,2,8,0.1413,0.1141,0.3475,-0.0454,0.0877,0.1229,-0.0,0.0,2023-09-06 07:51:26.235755555,4.206426208645741,0.2,False,,passed
2339,2023-09-06 07:51:43.200000,34.67283506,33.041278428,28.3439,2,5,0.1416,0.1139,0.3475,-0.0455,0.0873,0.1236,0.2,0.0,2023-09-06 07:51:26.435755555,5.703279794271906,0.2,False,,passed
2340,2023-09-06 07:51:43.400000,34.672834348,33.041276072,28.3415,2,5,0.1417,0.1137,0.3476,-0.0456,0.0871,0.1241,0.4,0.0,2023-09-06 07:51:26.635755555,4.138566332708771,0.2,False,,passed
2341,2023-09-06 07:51:43.600000,34.6728339625,33.041273863,28.3138,2,4,0.1417,0.1138,0.3512,-0.0459,0.0849,0.1251,0.6,0.0,2023-09-06 07:51:26.835755555,-1.0,0.2,False,,num_satellites
2342,2023-09-06 07:51:43.800000,34.672833577,33.041271654,28.2619,2,5,0.1425,0.1142,0.3648,-0.0476,0.0777,0.1313,0.8,0.0,2023-09-06 07:51:27.035755555,3.906222467274737,0.2,False,,passed
2343,2023-09-06 07:51:44,34.67283266,33.041269384,28.1889,2,7,0.1413,0.1138,0.3643,-0.0462,0.0789,0.1288,-0.0,0.0,2023-09-06 07:51:27.235755555,4.168519619763359,0.2,False,,passed
2344,2023-09-06 07:51:44.200000,34.6728314115,33.041267188000006,28.0643,2,4,0.1444,0.1148,0.3908,-0.0508,0.0678,0.1372,0.2,0.0,2023-09-06 07:51:27.435755555,-1.0,0.2,False,,num_satellites
2345,2023-09-06 07:51:44.400000,34.672830163,33.041264992,27.9884,2,5,0.1412,0.1136,0.3684,-0.0463,0.0776,0.1297,0.4,0.0,2023-09-06 07:51:27.635755555,4.90318236108225,0.2,False,,passed
2346,2023-09-06 07:51:44.600000,34.672829997,33.0412626885,28.1043,2,4,0.1409,0.1132,0.3651,-0.0457,0.0817,0.1271,0.6,0.0,2023-09-06 07:51:27.835755555,-1.0,0.2,False,,num_satellites
2347,2023-09-06 07:51:44.800000,34.672829831,33.041260385,28.3244,2,5,0.1404,0.1131,0.3625,-0.0455,0.0827,0.1256,0.8,0.0,2023-09-06 07:51:28.035755555,3.617762779707175,0.2,False,,passed
2348,2023-09-06 07:51:45,34.672829336,33.041257962,28.3169,2,5,0.1399,0.113,0.3606,-0.0455,0.0827,0.1247,-0.0,0.0,2023-09-06 07:51:28.235755555,4.117619753486971,0.2,False,,passed
2349,2023-09-06 07:51:45.200000,34.67282885,33.041255894,28.3226,2,6,0.1399,0.1128,0.3594,-0.0457,0.0824,0.1244,0.2,0.0,2023-09-06 07:51:28.435755555,3.5469238018853284,0.2,False,,passed
2350,2023-09-06 07:51:45.400000,34.672827713,33.041254338,28.3187,2,5,0.1398,0.1127,0.3587,-0.0456,0.0823,0.1244,0.4,0.0,2023-09-06 07:51:28.635755555,3.4269243127985205,0.2,False,,passed
2351,2023-09-06 07:51:45.600000,34.672827582,33.041251925,28.4464,2,8,0.1391,0.1125,0.358,-0.0455,0.0822,0.1234,0.6,0.0,2023-09-06 07:51:28.835755555,3.989313042713079,0.2,False,,passed
2352,2023-09-06 07:51:45.800000,34.67282733,33.041249603,28.5124,2,7,0.1388,0.1124,0.3575,-0.0457,0.0821,0.1227,0.8,0.0,2023-09-06 07:51:29.035755555,3.8635143690621363,0.2,False,,passed
2353,2023-09-06 07:51:46,34.672827091,33.041247126,28.5354,2,7,0.1383,0.1123,0.3584,-0.0453,0.0808,0.1217,-0.0,0.0,2023-09-06 07:51:29.235755555,4.1140825979653375,0.2,False,,passed
2354,2023-09-06 07:51:46.200000,34.672827031,33.041245022,28.5501,2,8,0.1379,0.112,0.3563,-0.0454,0.0816,0.1213,0.2,0.0,2023-09-06 07:51:29.435755555,3.473037307601492,0.2,False,,passed
2355,2023-09-06 07:51:46.400000,34.672826538,33.041242896,28.5076,2,8,0.1378,0.1118,0.3558,-0.0455,0.0814,0.1213,0.4,0.0,2023-09-06 07:51:29.635755555,3.6428021254044047,0.2,False,,passed
2356,2023-09-06 07:51:46.600000,34.672826473,33.041241535,28.5829,2,9,0.1373,0.1117,0.355,-0.0454,0.0813,0.1204,0.6,0.0,2023-09-06 07:51:29.835755555,2.2489910309655365,0.2,False,,passed
2357,2023-09-06 07:51:46.800000,34.672826399,33.041239756,28.5726,2,8,0.137,0.1116,0.3544,-0.0457,0.0812,0.1196,0.8,0.0,2023-09-06 07:51:30.035755555,2.9385350037204607,0.2,False,,passed
2358,2023-09-06 07:51:47,34.672826593,33.041237679,28.5066,2,7,0.137,0.1115,0.354,-0.0459,0.0811,0.1195,-0.0,0.0,2023-09-06 07:51:30.235755555,3.4482570581607677,0.2,False,,passed
2359,2023-09-06 07:51:47.200000,34.672826091,33.041236007,28.5083,2,8,0.1364,0.1114,0.3533,-0.0459,0.081,0.1186,0.2,0.0,2023-09-06 07:51:30.435755555,2.9347967416311986,0.2,False,,passed
2360,2023-09-06 07:51:47.400000,34.672824153,33.041234556,28.4838,2,8,0.1365,0.1112,0.3529,-0.0461,0.0807,0.1186,0.4,0.0,2023-09-06 07:51:30.635755555,4.550335751536902,0.2,False,,passed
2361,2023-09-06 07:51:47.600000,34.672822625,33.041232407,28.5343,2,7,0.1363,0.111,0.3525,-0.046,0.0805,0.1185,0.6,0.0,2023-09-06 07:51:30.835755555,4.677390107972077,0.2,False,,passed
2362,2023-09-06 07:51:47.800000,34.672821072,33.041231667,28.5121,2,7,0.1362,0.1109,0.3522,-0.0459,0.0804,0.1184,0.8,0.0,2023-09-06 07:51:31.035755555,3.332702926858041,0.2,False,,passed
2363,2023-09-06 07:51:48,34.672819178,33.041230739,28.4642,2,7,0.1361,0.1107,0.3522,-0.0457,0.0805,0.1187,-0.0,0.0,2023-09-06 07:51:31.235755555,4.080087370625117,0.2,False,,passed
2364,2023-09-06 07:51:48.200000,34.672817223,33.041229911,28.4919,2,7,0.1362,0.1106,0.3516,-0.0454,0.0803,0.1183,0.2,0.0,2023-09-06 07:51:31.435755555,4.135866263477818,0.2,False,,passed
2365,2023-09-06 07:51:48.400000,34.672815481,33.041228492,28.5534,2,8,0.1359,0.1104,0.3511,-0.0456,0.0801,0.118,0.4,0.0,2023-09-06 07:51:31.635755555,4.192809614113839,0.2,False,,passed
2366,2023-09-06 07:51:48.600000,34.672814973,33.041226135,28.5237,2,8,0.1357,0.1102,0.3507,-0.0456,0.0799,0.1179,0.6,0.0,2023-09-06 07:51:31.835755555,4.0184829744189345,0.2,False,,passed
2367,2023-09-06 07:51:48.800000,34.672814443,33.041224033,28.6121,2,9,0.1352,0.1101,0.3501,-0.0456,0.0798,0.1171,0.8,0.0,2023-09-06 07:51:32.035755555,3.6255726365972323,0.2,False,,passed
2368,2023-09-06 07:51:49,34.672813888,33.04122241,28.5974,2,9,0.1348,0.1099,0.3494,-0.0455,0.0797,0.1165,-0.0,0.0,2023-09-06 07:51:32.235755555,2.8977585925986356,0.2,False,,passed
2369,2023-09-06 07:51:49.200000,34.672812815,33.041220832,28.6154,2,9,0.1347,0.1097,0.3489,-0.0455,0.0794,0.1164,0.2,0.0,2023-09-06 07:51:32.435755555,3.3715710897027145,0.2,False,,passed
2370,2023-09-06 07:51:49.400000,34.672811034,33.041218694,28.5987,2,9,0.1345,0.1096,0.3483,-0.0455,0.0791,0.1164,0.4,0.0,2023-09-06 07:51:32.635755555,5.008764321516754,0.2,False,,passed
2371,2023-09-06 07:51:49.600000,34.672809811,33.041216228,28.5941,2,10,0.134,0.1094,0.3475,-0.0454,0.0789,0.1157,0.6,0.0,2023-09-06 07:51:32.835755555,4.744878152911824,0.2,False,,passed
2372,2023-09-06 07:51:49.800000,34.672809557,33.04121391,28.5822,2,10,0.1336,0.1092,0.3467,-0.0453,0.0786,0.1151,0.8,0.0,2023-09-06 07:51:33.035755555,3.8574957438085624,0.2,False,,passed
2373,2023-09-06 07:51:50,34.67280912,33.041211882,28.6435,2,9,0.1335,0.1091,0.3463,-0.0453,0.0783,0.1152,-0.0,0.0,2023-09-06 07:51:33.235755555,3.4575204439381912,0.2,False,,passed
2374,2023-09-06 07:51:50.200000,34.672808445,33.041209858,28.6625,2,9,0.1334,0.1089,0.3459,-0.0454,0.0781,0.115,0.2,0.0,2023-09-06 07:51:33.435755555,3.6007777594208727,0.2,False,,passed
2375,2023-09-06 07:51:50.400000,34.672807681,33.041207913,28.6168,2,9,0.1332,0.1087,0.3454,-0.0453,0.0778,0.1149,0.4,0.0,2023-09-06 07:51:33.635755555,3.552875612624544,0.2,False,,passed
2376,2023-09-06 07:51:50.600000,34.672806639,33.041206019,28.6233,2,7,0.1333,0.1086,0.3456,-0.0451,0.0781,0.1154,0.6,0.0,2023-09-06 07:51:33.835755555,3.75392850339363,0.2,False,,passed
2377,2023-09-06 07:51:50.800000,34.672805217,33.041204203,28.6701,2,7,0.1333,0.1085,0.3455,-0.045,0.0781,0.1155,0.8,0.0,2023-09-06 07:51:34.035755555,4.127689121717971,0.2,False,,passed
2378,2023-09-06 07:51:51,34.672804421,33.041202914,28.6495,2,9,0.1329,0.1083,0.3444,-0.0451,0.0775,0.1149,-0.0,0.0,2023-09-06 07:51:34.235755555,2.6548577735843173,0.2,False,,passed
2379,2023-09-06 07:51:51.200000,34.672803564,33.041201222,28.6216,2,8,0.1327,0.1082,0.3441,-0.0452,0.0774,0.1146,0.2,0.0,2023-09-06 07:51:34.435755555,3.274109503040962,0.2,False,,passed
2380,2023-09-06 07:51:51.400000,34.672802086,33.041199791,28.631,2,9,0.1323,0.108,0.3435,-0.0451,0.0773,0.1139,0.4,0.0,2023-09-06 07:51:34.635755555,3.7793127802227557,0.2,False,,passed
2381,2023-09-06 07:51:51.600000,34.672801327,33.041198163,28.657,2,9,0.1319,0.1079,0.3429,-0.0451,0.0772,0.1132,0.6,0.0,2023-09-06 07:51:34.835755555,3.083839344985753,0.2,False,,passed
2382,2023-09-06 07:51:51.800000,34.672799883,33.041196239,28.474,2,9,0.1315,0.1077,0.3423,-0.045,0.0771,0.1126,0.8,0.0,2023-09-06 07:51:35.035755555,4.28818141473876,0.2,False,,passed
2383,2023-09-06 07:51:52,34.672798483,33.041194672,28.4463,2,9,0.1311,0.1076,0.3417,-0.045,0.077,0.112,-0.0,0.0,2023-09-06 07:51:35.235755555,3.8075921229599334,0.2,False,,passed
2384,2023-09-06 07:51:52.200000,34.672797325,33.041192931,28.4299,2,9,0.1307,0.1075,0.3412,-0.0449,0.0771,0.1114,0.2,0.0,2023-09-06 07:51:35.435755555,3.6872695750866393,0.2,False,,passed
2385,2023-09-06 07:51:52.400000,34.67279669,33.041191559,28.5002,2,8,0.1304,0.1073,0.3406,-0.0449,0.0769,0.1109,0.4,0.0,2023-09-06 07:51:35.635755555,2.594362008194408,0.2,False,,passed
2386,2023-09-06 07:51:52.600000,34.672796536,33.041190301,28.4942,2,8,0.13,0.1072,0.34,-0.0448,0.0768,0.1103,0.6,0.0,2023-09-06 07:51:35.835755555,2.097983128989647,0.2,False,,passed
2387,2023-09-06 07:51:52.800000,34.672795772,33.041189043,28.4763,2,9,0.1296,0.107,0.3394,-0.0448,0.0767,0.1097,0.8,0.0,2023-09-06 07:51:36.035755555,2.5757216578396744,0.2,False,,passed
2388,2023-09-06 07:51:53,34.672794463,33.041187511,28.416,2,9,0.1293,0.1069,0.3389,-0.0448,0.0766,0.1091,-0.0,0.0,2023-09-06 07:51:36.235755555,3.635880083161132,0.2,False,,passed
2389,2023-09-06 07:51:53.200000,34.672793774,33.041186472,28.4803,2,9,0.1289,0.1067,0.3383,-0.0447,0.0764,0.1086,0.2,0.0,2023-09-06 07:51:36.435755555,2.197905242067082,0.2,False,,passed
2390,2023-09-06 07:51:53.400000,34.672793077,33.041184696,28.5117,2,9,0.1286,0.1066,0.3377,-0.0447,0.0763,0.108,0.4,0.0,2023-09-06 07:51:36.635755555,3.2436402547966052,0.2,False,,passed
2391,2023-09-06 07:51:53.600000,34.672793271,33.041183302,28.4755,2,9,0.1282,0.1064,0.3372,-0.0447,0.0762,0.1075,0.6,0.0,2023-09-06 07:51:36.835755555,2.3320829485521744,0.2,False,,passed
2392,2023-09-06 07:51:53.800000,34.672793744,33.041183007,28.4653,2,9,0.1279,0.1063,0.3366,-0.0446,0.0761,0.1069,0.8,0.0,2023-09-06 07:51:37.035755555,1.0625039527735771,0.2,False,,passed
2393,2023-09-06 07:51:54,34.672793979,33.041181684,28.4363,2,9,0.1275,0.1062,0.3361,-0.0446,0.076,0.1064,-0.0,0.0,2023-09-06 07:51:37.235755555,2.232430122495384,0.2,False,,passed
2394,2023-09-06 07:51:54.200000,34.672794458,33.041181148,28.4298,2,9,0.1282,0.1063,0.3379,-0.0455,0.0762,0.1034,0.2,1.1,2023-09-06 07:51:37.435755555,1.302586089866444,0.2,False,,passed
2395,2023-09-06 07:51:54.400000,34.672794557,33.041180175,28.5516,2,9,0.1275,0.1061,0.3373,-0.0452,0.076,0.1034,0.4,1.0,2023-09-06 07:51:37.635755555,1.617286643868658,0.2,False,,passed
2396,2023-09-06 07:51:54.600000,34.672794378,33.041178175,28.5049,2,9,0.127,0.1059,0.3364,-0.045,0.0759,0.1033,0.6,1.1,2023-09-06 07:51:37.835755555,3.3187067556860566,0.2,False,,passed
2397,2023-09-06 07:51:54.800000,34.672794612,33.041176368,28.4886,2,9,0.1266,0.1057,0.3356,-0.0449,0.0758,0.103,0.8,1.1,2023-09-06 07:51:38.035755555,3.0174079282409934,0.2,False,,passed
2398,2023-09-06 07:51:55,34.672795467,33.041174484,28.4645,2,8,0.1264,0.1056,0.3349,-0.0451,0.0758,0.1025,-0.0,1.0,2023-09-06 07:51:38.235755555,3.546084043238841,0.2,False,,passed
2399,2023-09-06 07:51:55.200000,34.672795636,33.041174016,28.4476,2,8,0.1261,0.1055,0.3344,-0.0452,0.0758,0.102,0.2,1.0,2023-09-06 07:51:38.435755555,0.8425902013859595,0.2,False,,passed
2400,2023-09-06 07:51:55.400000,34.672795842,33.041174149,28.4377,2,8,0.1259,0.1054,0.3339,-0.0453,0.0757,0.1014,0.4,1.0,2023-09-06 07:51:38.635755555,0.46620380133239764,0.2,False,,passed
2401,2023-09-06 07:51:55.600000,34.672796525,33.041174963,28.4392,2,8,0.1256,0.1053,0.3335,-0.0453,0.0756,0.1009,0.6,1.0,2023-09-06 07:51:38.835755555,1.9139740108989447,0.2,False,,passed
2402,2023-09-06 07:51:55.800000,34.672797069,33.041175172,28.4612,2,9,0.1252,0.1051,0.333,-0.0451,0.0753,0.1006,0.8,1.1,2023-09-06 07:51:39.035755555,1.139677304441829,0.2,False,,passed
2403,2023-09-06 07:51:56,34.672797956,33.041174347,28.4479,2,9,0.1248,0.105,0.3325,-0.045,0.0752,0.1001,-0.0,1.1,2023-09-06 07:51:39.235755555,2.2336999326571148,0.2,False,,passed
2404,2023-09-06 07:51:56.200000,34.672799381,33.041173334,28.3981,2,8,0.1246,0.1049,0.3321,-0.0453,0.0753,0.0994,0.2,1.0,2023-09-06 07:51:39.435755555,3.299916136520736,0.2,False,,passed
2405,2023-09-06 07:51:56.400000,34.672801311,33.041171725,28.3748,2,8,0.1244,0.1048,0.3316,-0.0453,0.0753,0.0989,0.4,1.1,2023-09-06 07:51:39.635755555,4.679527049859797,0.2,False,,passed
2406,2023-09-06 07:51:56.600000,34.67280309,33.041170364,28.3503,2,8,0.1241,0.1047,0.3311,-0.0454,0.0752,0.0984,0.6,1.0,2023-09-06 07:51:39.835755555,4.202414907416992,0.2,False,,passed
2407,2023-09-06 07:51:56.800000,34.672804893,33.041168979,28.3748,2,7,0.124,0.1047,0.3322,-0.0452,0.0743,0.097,0.8,0.0,2023-09-06 07:51:40.035755555,4.264086027906622,0.2,False,,passed
2408,2023-09-06 07:51:57,34.672806919,33.041168305,28.3757,2,7,0.1238,0.1046,0.3331,-0.0451,0.0738,0.0958,-0.0,0.0,2023-09-06 07:51:40.235755555,4.195580660842338,0.2,False,,passed
2409,2023-09-06 07:51:57.200000,34.67280853,33.041168709,28.4322,2,7,0.1236,0.1045,0.333,-0.0452,0.0736,0.0951,0.2,0.0,2023-09-06 07:51:40.435755555,3.2851971819674186,0.2,False,,passed
2410,2023-09-06 07:51:57.400000,34.67281042,33.041167958,28.4698,2,7,0.1233,0.1044,0.3327,-0.0452,0.0734,0.0945,0.4,0.0,2023-09-06 07:51:40.635755555,3.972149824899844,0.2,False,,passed
2411,2023-09-06 07:51:57.600000,34.672812625,33.041167179,28.4766,2,6,0.1248,0.1046,0.3365,-0.0468,0.0756,0.0882,0.6,0.0,2023-09-06 07:51:40.835755555,4.586707226009775,0.2,False,,passed
2412,2023-09-06 07:51:57.800000,34.67281530875,33.04116697825,28.3639,2,6,0.1271,0.1048,0.3437,-0.0487,0.0787,0.077,0.8,0.0,2023-09-06 07:51:41.035755555,-1.0,0.2,False,,speed
2413,2023-09-06 07:51:58,34.6728179925,33.041166777499996,28.4429,2,6,0.1282,0.1048,0.3485,-0.0497,0.0802,0.0689,-0.0,0.0,2023-09-06 07:51:41.235755555,-1.0,0.2,False,,speed
2414,2023-09-06 07:51:58.200000,34.67282067625,33.04116657675,28.2265,2,6,0.1284,0.1047,0.3501,-0.05,0.0805,0.0657,0.2,0.0,2023-09-06 07:51:41.435755555,-1.0,0.2,False,,speed
2415,2023-09-06 07:51:58.400000,34.67282336,33.041166376,28.256,2,6,0.1283,0.1047,0.3501,-0.0501,0.0804,0.0647,0.4,0.0,2023-09-06 07:51:41.635755555,2.900793215491725,0.2,False,,passed
